"time","open","high","low","close","Volume","localTime"
"1469630100","22138","22150","22137","22147","73","2016-07-27 22:35:00 HKT"
"1469630400","22147","22147","22125","22129","122","2016-07-27 22:40:00 HKT"
"1469630700","22126","22136","22124","22136","44","2016-07-27 22:45:00 HKT"
"1469631000","22131","22148","22129","22140","61","2016-07-27 22:50:00 HKT"
"1469631300","22139","22142","22125","22129","107","2016-07-27 22:55:00 HKT"
"1469631600","22129","22133","22123","22131","66","2016-07-27 23:00:00 HKT"
"1469631900","22130","22131","22123","22127","47","2016-07-27 23:05:00 HKT"
"1469632200","22129","22131","22122","22122","45","2016-07-27 23:10:00 HKT"
"1469632500","22123","22125","22103","22104","152","2016-07-27 23:15:00 HKT"
"1469632800","22106","22107","22093","22104","83","2016-07-27 23:20:00 HKT"
"1469633100","22100","22124","22098","22124","82","2016-07-27 23:25:00 HKT"
"1469633400","22126","22129","22106","22113","65","2016-07-27 23:30:00 HKT"
"1469633700","22109","22121","22106","22108","67","2016-07-27 23:35:00 HKT"
"1469634000","22106","22114","22103","22107","233","2016-07-27 23:40:00 HKT"
"1469668200","22117","22117","22117","22117","586","2016-07-28 09:10:00 HKT"
"1469668500","22117","22128","22051","22060","2484","2016-07-28 09:15:00 HKT"
"1469668800","22057","22082","22043","22072","1606","2016-07-28 09:20:00 HKT"
"1469669100","22072","22087","22064","22084","1114","2016-07-28 09:25:00 HKT"
"1469669400","22083","22094","22055","22072","3147","2016-07-28 09:30:00 HKT"
"1469669700","22071","22089","22050","22089","1977","2016-07-28 09:35:00 HKT"
"1469670000","22090","22152","22088","22130","3466","2016-07-28 09:40:00 HKT"
"1469670300","22132","22159","22117","22145","1991","2016-07-28 09:45:00 HKT"
"1469670600","22143","22150","22120","22141","1357","2016-07-28 09:50:00 HKT"
"1469670900","22141","22148","22113","22124","1427","2016-07-28 09:55:00 HKT"
"1469671200","22124","22126","22108","22116","1225","2016-07-28 10:00:00 HKT"
"1469671500","22115","22127","22112","22118","830","2016-07-28 10:05:00 HKT"
"1469671800","22118","22155","22118","22152","1657","2016-07-28 10:10:00 HKT"
"1469672100","22152","22173","22150","22165","1785","2016-07-28 10:15:00 HKT"
"1469672400","22165","22171","22141","22169","1559","2016-07-28 10:20:00 HKT"
"1469672700","22169","22187","22161","22169","1493","2016-07-28 10:25:00 HKT"
"1469673000","22169","22174","22161","22169","795","2016-07-28 10:30:00 HKT"
"1469673300","22168","22177","22153","22155","978","2016-07-28 10:35:00 HKT"
"1469673600","22155","22161","22150","22153","680","2016-07-28 10:40:00 HKT"
"1469673900","22152","22159","22127","22131","1120","2016-07-28 10:45:00 HKT"
"1469674200","22132","22140","22128","22136","746","2016-07-28 10:50:00 HKT"
"1469674500","22138","22142","22125","22129","918","2016-07-28 10:55:00 HKT"
"1469674800","22130","22130","22110","22124","1261","2016-07-28 11:00:00 HKT"
"1469675100","22123","22139","22114","22127","939","2016-07-28 11:05:00 HKT"
