time,open,high,low,close,MA,MA,Volume,Volume MA,"HSI2!, HKEX: Compare","HSIZ2019, HKEX: Compare","HSI1!, HKEX: Compare",ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1548244500,27089,27094,27089,27094,27069.10149249029,27065.666666666668,2,5.65,NaN,NaN,NaN,27069.92768911593,NaN,0.03502533818201799,26.43658115867472,51.836929421347165,18.92454953339124
1548244800,27095,27099,27095,27099,27075.08119399223,27070.777777777777,2,5.7,NaN,NaN,NaN,27075.742151292747,NaN,0.03158517472367546,27.5186912626905,52.844036401485795,18.528830454394125
1548245100,27102,27102,27102,27102,27080.464955193784,27076.222222222223,1,5.65,NaN,NaN,NaN,27080.993721034196,NaN,0.027772471094006223,28.59385960244382,53.45868617088034,18.287318236280896
1548245400,27095,27095,27090,27090,27082.371964155027,27080.666666666668,22,6.65,NaN,NaN,NaN,27085.194976827355,NaN,0.023741605653662522,29.085802956929882,50.67742346892514,22.538534462203792
1548246000,27097,27097,27097,27097,27085.297571324023,27085.666666666668,1,6.4,NaN,NaN,NaN,27088.555981461883,NaN,0.01974514949431556,29.591052913457776,49.99308650390081,21.84080733698368
1548246300,27092,27097,27092,27097,27087.63805705922,27089.777777777777,9,5.1,NaN,NaN,NaN,27091.244785169507,NaN,0.015848354944038977,29.852611337065298,48.85591634055293,23.618659198176633
1548246600,27095,27095,27092,27092,27088.510445647375,27092.222222222223,8,5.3,NaN,NaN,NaN,27092,NaN,0.012270629102171648,30.101091839492444,47.71347747099666,23.066364280060387
1548246900,27092,27093,27092,27093,27089.4083565179,27094.333333333332,4,5.4,NaN,NaN,NaN,27102,NaN,0.008897165678643359,30.33714831679823,47.47973882752214,22.95336684238698
1548247200,27089,27089,27089,27089,27089.32668521432,27094.777777777777,1,5.35,NaN,NaN,NaN,27101.48,NaN,0.00575539024814149,30.41652272641337,46.520189489372754,24.005211558313302
1548247500,27093,27093,27093,27093,27090.061348171457,27094.666666666668,1,5.15,NaN,NaN,NaN,27100.9808,NaN,0.002669298880777893,30.591593582226075,47.634184522857126,23.505178252316668
1548247800,27087,27087,27087,27087,27089.449078537167,27093.333333333332,2,5.1,NaN,NaN,NaN,27100.141952,NaN,-0.00041857335433896913,30.46202008873031,46.11739332254871,25.940964099356233
1548248100,27094,27095,27089,27089,27089.359262829734,27091.88888888889,20,6.05,NaN,NaN,NaN,27099.353434880002,NaN,-0.003444585781997178,30.549161007623375,48.422456591467615,24.8312263343718
1548248400,27100,27112,27100,27111,27093.68741026379,27094.222222222223,10,6.15,NaN,NaN,NaN,27087,NaN,-0.005928812803003436,31.02358632320977,51.34429368599961,21.984967888903157
1548248700,27105,27105,27105,27105,27095.94992821103,27095.11111111111,45,7.95,NaN,NaN,NaN,27087.5,NaN,-0.00790380483846902,31.474290373016846,49.77750964921951,21.314091063756585
1548249900,27078,27078,27074,27074,27091.559942568823,27092.555555555555,2,7.9,NaN,NaN,NaN,27112,NaN,-0.009558008260411466,30.577262330089706,42.692291052106015,32.51406609775454
1548250200,27079,27080,27073,27073,27087.847954055058,27090.444444444445,29,8.35,NaN,NaN,NaN,27110.44,NaN,-0.011131446388546618,29.779948805602324,42.23018259818601,31.450035849202386
1548250500,27071,27071,27071,27071,27084.478363244045,27088,2,8.4,NaN,NaN,NaN,27108.0736,NaN,-0.012738617637688288,28.94694837602676,41.818596691406206,32.11814092047764
1548250800,27065,27065,27055,27055,27078.582690595234,27084.222222222223,3,8.45,NaN,NaN,NaN,27103.827712,NaN,-0.014172958617023213,27.590483166094874,38.646718224014286,37.26687914165082
1548251700,27070,27070,27066,27066,27076.06615247619,27081.222222222223,2,8.5,NaN,NaN,NaN,27099.92149504,NaN,-0.015673632589069,26.458052778298025,38.27670438724497,34.67168582904032
1548252000,27080,27080,27080,27080,27076.85292198095,27080.444444444445,2,8.4,NaN,NaN,NaN,27096.3277754368,NaN,-0.016943767467926408,25.68065476932055,40.39959359393565,32.45147459531141
1548252300,27081,27081,27081,27081,27077.68233758476,27079.555555555555,1,8.35,NaN,NaN,NaN,27093.021553401853,NaN,-0.018068891122191167,24.97137286451954,40.68517566879574,32.29597969173546
1548252600,27082,27082,27075,27077,27077.545870067806,27075.777777777777,8,8.65,NaN,NaN,NaN,27089.979829129705,NaN,-0.018997746194110588,24.07559299819354,39.2977064335155,34.11768145383253
1548252900,27075,27076,27057,27057,27073.436696054247,27070.444444444445,8,9,NaN,NaN,NaN,27087.181442799327,NaN,-0.020037999063167323,23.116879003784426,35.64210482181709,39.316038108270455
1548253200,27068,27068,27068,27068,27072.3493568434,27069.777777777777,1,7.95,NaN,NaN,NaN,27084.606927375382,NaN,-0.021110317019773107,22.206100709095768,33.82067273746986,37.30685560914971
1548253500,27084,27090,27084,27088,27075.47948547472,27071.444444444445,21,8.95,NaN,NaN,NaN,27055,NaN,-0.021908705334946644,21.53985276488757,40.2490431574941,33.683030813974476
1548253800,27077,27077,27048,27048,27069.983588379775,27068.88888888889,2,8.6,NaN,NaN,NaN,27090,NaN,-0.02279209353893046,21.023475774361422,33.93950274615327,42.5114193928792
1548254100,27088,27095,27071,27071,27070.18687070382,27070.666666666668,6,8.5,NaN,NaN,NaN,27048,NaN,-0.02355272875914154,20.040636060457402,34.647311620932655,35.60747073159716
1548254400,27073,27073,27073,27073,27070.749496563054,27071.444444444445,1,8.35,NaN,NaN,NaN,27048.94,NaN,-0.024154367385034337,19.106938332248582,34.39709151598655,35.35031643458259
1548254700,27078,27098,27078,27098,27076.199597250445,27073.444444444445,9,8.75,NaN,NaN,NaN,27050.9024,NaN,-0.02438831674166435,18.690979947136675,40.09005009420324,32.28264928628881
1548255000,27084,27084,27079,27079,27076.759677800357,27073.222222222223,15,9.45,NaN,NaN,NaN,27052.786303999997,NaN,-0.024357327469797952,18.29581948128036,37.48754315866519,30.18697171872055
1548255300,27089,27089,27067,27067,27074.807742240286,27072.11111111111,17,10.2,NaN,NaN,NaN,27054.594851839996,NaN,-0.02412094031372507,17.58833360634291,34.73890895997017,31.97296656619592
1548255600,27058,27092,27057,27086,27077.04619379223,27075.333333333332,8,9.6,NaN,NaN,NaN,27056.331057766398,NaN,-0.023520663128654574,16.761768784883778,30.93989756108453,31.600977865262497
1548255900,27087,27087,27071,27071,27075.836955033785,27075.666666666668,2,9.2,NaN,NaN,NaN,27057.997815455743,NaN,-0.022696216525685698,15.976532204497598,29.393118038628423,30.02114892901364
1548256200,27090,27091,27080,27080,27076.669564027026,27074.777777777777,7,7.3,NaN,NaN,NaN,27059.597902837515,NaN,-0.021512859612998914,15.234314918196153,28.813371672082816,28.16823364150793
1548256500,27084,27086,27059,27062,27073.73565122162,27076.333333333332,5,7.45,NaN,NaN,NaN,27098,NaN,-0.020087159049985304,14.956632158439021,26.489991701944987,32.16852289906657
1548256800,27060,27060,27045,27045,27067.9885209773,27073.444444444445,3,6.15,NaN,NaN,NaN,27095.88,NaN,-0.018571954831848748,15.008018786231577,25.146117396787627,34.71444858304183
1548257100,27046,27046,27030,27030,27060.390816781837,27068.666666666668,5,6.3,NaN,NaN,NaN,27091.927200000002,NaN,-0.017133652495840025,15.363369865745748,23.942749804638588,37.5395952344645
1548257400,27010,27028,27002,27027,27053.71265342547,27060.777777777777,6,6.45,NaN,NaN,NaN,27084.733024,NaN,-0.015850689133190144,16.189295361632066,22.00309030742476,42.59966219802687
1548257700,27015,27027,27008,27027,27048.370122740376,27055,8,6.75,NaN,NaN,NaN,27078.114382080003,NaN,-0.014724065504869311,16.97392458272407,20.79950616265843,40.269431431458365
1548258000,27013,27021,27013,27021,27042.8960981923,27049.88888888889,3,6.8,NaN,NaN,NaN,27072.025231513602,NaN,-0.013850952850594945,17.719322342761473,19.952959452708164,38.63045238920249
1548258300,26992,27018,26992,27013,27036.916878553842,27041.777777777777,5,7,NaN,NaN,NaN,27064.02270836224,NaN,-0.013308771040041623,18.764131924141303,18.326566903562036,41.38417790812327
1548258600,27011,27011,26998,26998,27029.133502843073,27033.666666666668,4,6.8,NaN,NaN,NaN,27056.820437526017,NaN,-0.013192751781295354,19.756701026452145,17.547795018263937,39.62559243924547
1548259200,27003,27018,27003,27018,27026.906802274458,27026.777777777777,3,6.55,NaN,NaN,NaN,27050.338393773414,NaN,-0.013290287057909512,20.455508658232404,18.530076296077013,37.3953024778305
1548259500,27026,27029,27026,27029,27027.325441819565,27023.11111111111,2,6.6,NaN,NaN,NaN,27044.504554396073,NaN,-0.013373830458701264,20.751222389222388,21.101039877476353,36.21521102303408
1548259800,27035,27043,27035,27043,27030.46035345565,27022.88888888889,6,5.85,NaN,NaN,NaN,27043,NaN,-0.01335951619303737,20.598102386459114,24.301395458247473,34.74622394733137
1548260100,27021,27021,27021,27021,27028.56828276452,27021.88888888889,1,5.8,NaN,NaN,NaN,27037.9,NaN,-0.0134444094428539,20.73016794247363,22.773387452756943,36.562760154086504
1548260400,26996,26996,26979,26979,27018.654626211617,27016.555555555555,4,5.7,NaN,NaN,NaN,27030.832000000002,NaN,-0.013923236493618308,21.529449431955488,20.218632762272275,43.67925024077005
1548260700,26975,26988,26972,26988,27012.523700969294,27012.222222222223,8,6.05,NaN,NaN,NaN,27022.595520000003,NaN,-0.014628178301152196,22.383314524291116,19.34824987327117,43.68229591554731
1548261000,26986,26988,26986,26988,27007.618960775435,27008.555555555555,3,5.75,NaN,NaN,NaN,27015.512147200003,NaN,-0.015421287461691736,23.19448636200996,19.239273179081895,43.436260628911384
1548261300,26982,26982,26962,26962,26998.49516862035,27002.88888888889,6,5.3,NaN,NaN,NaN,27006.950203648,NaN,-0.01646082423222688,24.27802893313217,17.862524917945517,46.933464393145165
1548261600,26960,26960,26943,26943,26987.39613489628,26996.777777777777,6,4.75,NaN,NaN,NaN,26995.43916699136,NaN,-0.017747035392614175,25.523247596823367,16.930571630544115,49.70213973646834
1548261900,26928,26928,26928,26928,26975.516907917023,26986.777777777777,1,4.4,NaN,NaN,NaN,26981.95133359309,NaN,-0.01929191780244548,26.86143831919165,16.227007349772784,51.79231003035294
1548262200,26914,26914,26900,26900,26960.413526333617,26972.444444444445,25,5.55,NaN,NaN,NaN,26965.56106687447,NaN,-0.021385500020148652,28.3884095742216,15.002037042828118,55.43148930144872
1548262500,26897,26902,26897,26902,26948.730821066893,26956.777777777777,6,5.5,NaN,NaN,NaN,26951.848853499578,NaN,-0.023779837440670182,29.864471260042016,14.792139911839358,55.49540844028166
1548292200,27017,27017,27017,27017,26962.384656853515,26956.333333333332,23,6.4,NaN,NaN,NaN,26897,NaN,-0.025077300702990458,28.69909256577072,36.351974891793176,41.45360705154035
1548292500,27009,27047,27004,27025,26974.90772548281,26961.444444444445,152,13.85,NaN,NaN,NaN,26903,NaN,-0.025292213221042182,27.37306891994549,39.37839911160214,37.69917200214108
1548292800,27024,27024,27004,27005,26980.92618038625,26963.333333333332,82,17.7,NaN,NaN,NaN,26908.76,NaN,-0.024697293629518825,26.113346456411524,37.626522228186275,36.022001029108544
1548293100,27019,27036,27015,27017,26988.140944309,26966.555555555555,105,22.65,NaN,NaN,NaN,26914.2896,NaN,-0.02313800309679608,25.08809413018822,37.69655876026902,33.69282784014186
1548293400,27010,27060,26949,27029,26996.3127554472,26974,234,33.95,NaN,NaN,NaN,26923.032224,NaN,-0.020722981437531086,24.444253745807703,30.309789299162908,38.74188732516175
1548293700,27006,27011,26930,26970,26991.05020435776,26977,102,38.9,NaN,NaN,NaN,26930,NaN,-0.018198759774905194,24.046124813529097,25.60018377380314,35.704167826944406
1548294000,26959,26959,26914,26942,26981.24016348621,26978.555555555555,34,40.35,NaN,NaN,NaN,27060,NaN,-0.015833713665607974,23.84052160819031,23.432255377403933,35.100138257751716
1548294300,26984,27006,26949,26949,26974.79213078897,26984,61,43.2,NaN,NaN,NaN,27057.08,NaN,-0.013527823741009293,22.965579834400323,28.055567155199583,31.854901006457688
1548294600,26969,26970,26925,26970,26973.833704631175,26991.555555555555,72,46.65,NaN,NaN,NaN,27054.2184,NaN,-0.010922852457245936,22.403276771757817,26.258685241893875,33.230535523515414
1548294900,26949,26949,26917,26929,26964.86696370494,26981.777777777777,27,47.9,NaN,NaN,NaN,27051.414032,NaN,-0.008474553828087417,21.95626304818936,24.32703119913952,31.896391951231166
1548295200,26918,26922,26900,26913,26954.49357096395,26969.333333333332,244,59.8,NaN,NaN,NaN,27045.357470720002,NaN,-0.006420329018148751,21.71465710448736,23.33819980427733,32.98266607810593
1548295500,26900,26912,26868,26911,26945.79485677116,26958.88888888889,322,75.85,NaN,NaN,NaN,27034.7160224768,NaN,-0.004314616461623832,21.80563262274322,21.88517173507011,35.35652958655132
1548295800,26914,26941,26914,26935,26943.63588541693,26949.777777777777,523,101.8,NaN,NaN,NaN,27024.713061128194,NaN,-0.0021383009998750422,21.467638632591907,25.015673828931345,33.876434945442455
1548296100,26947,26947,26884,26903,26935.508708333546,26935.777777777777,34,103.1,NaN,NaN,NaN,27015.310277460503,NaN,-0.00021898153079473736,21.44224821539926,22.89686591582892,35.040423438363256
1548296400,26899,26916,26892,26914,26931.206966666836,26929.555555555555,98,107.85,NaN,NaN,NaN,27006.471660812873,NaN,0.0013291877729391776,21.418127319066247,22.144729113027676,33.889384158550186
1548296700,26922,26923,26913,26920,26928.96557333347,26927.11111111111,269,121,NaN,NaN,NaN,26998.1633611641,NaN,0.0027124491507544814,21.288283442162037,22.824407276394957,33.40806049334861
1548297000,26906,26906,26826,26845,26912.172458666777,26915.555555555555,97,125.55,NaN,NaN,NaN,26984.39029227097,NaN,0.0033447730688056067,21.92741328251589,20.012056392673053,40.69573545507744
1548297300,26851,26897,26851,26897,26909.13796693342,26907.444444444445,70,129,NaN,NaN,NaN,26971.719068889295,NaN,0.00352221874105203,22.534586630852047,18.67231767445341,37.97129517838738
1548297600,26900,26973,26900,26947,26916.710373546735,26909.444444444445,138,134.65,NaN,NaN,NaN,26826,NaN,0.003709825457693228,22.08003304152662,26.266481987133943,34.42563585914488
1548297900,26946,26980,26942,26974,26928.168298837387,26916.222222222223,231,145.9,NaN,NaN,NaN,26832.16,NaN,0.003859725629505717,21.564841036158278,25.898972302380308,32.8130084287443
1548298200,26985,27013,26980,26980,26938.53463906991,26923.88888888889,88,149.15,NaN,NaN,NaN,26843.0104,NaN,0.004074447317976415,20.69550079714275,28.727293655611863,31.232432764344754
1548298500,26973,26987,26952,26984,26947.627711255926,26929.333333333332,133,148.2,NaN,NaN,NaN,26853.209776,NaN,0.0045390094945894745,20.143858683674615,27.476982489060255,33.354965941722035
1548298800,26995,27001,26984,26986,26955.30216900474,26938.555555555555,45,146.35,NaN,NaN,NaN,26862.79718944,NaN,0.005386000643641098,19.4594494479417,28.67153313226577,32.62888849409608
1548299100,26988,27030,26988,27028,26969.84173520379,26951.222222222223,80,145.1,NaN,NaN,NaN,26876.1734142848,NaN,0.006964774670272633,18.490196934205883,30.75632225209106,30.80212122508847
1548299400,27037,27044,27012,27012,26978.273388163034,26961.444444444445,84,137.6,NaN,NaN,NaN,26892.95607285632,NaN,0.009063706814183958,17.709880172862082,31.29034605919806,29.536192797223592
1548299700,27012,27032,27000,27001,26982.818710530428,26978.777777777777,552,160.1,NaN,NaN,NaN,26908.06046557069,NaN,0.01155987696113676,16.83494156193156,29.992802434122723,29.866434822918738
1548300000,27000,27030,26999,27022,26990.654968424344,26992.666666666668,73,162.05,NaN,NaN,NaN,26921.65441901362,NaN,0.014567897404631335,15.994031195921494,28.77597293779905,28.785605431467093
1548300300,27017,27020,27003,27003,26993.123974739476,26998.88888888889,48,161.4,NaN,NaN,NaN,26933.888977112256,NaN,0.017891665164343328,15.19516634821193,28.04198366028638,28.051370457759077
1548300600,26995,27015,26995,27011,26996.69917979158,27003,68,161.2,NaN,NaN,NaN,26944.90007940103,NaN,0.02131078673827098,14.53500737588124,27.271227205869703,28.37978814220979
1548300900,27004,27026,27001,27026,27002.559343833265,27008.11111111111,100,164.85,NaN,NaN,NaN,26954.810071460928,NaN,0.024724435165382874,13.850421843119284,27.855115525883505,27.389241673283117
1548301200,27025,27025,27013,27018,27005.647475066613,27011.88888888889,47,155,NaN,NaN,NaN,26963.729064314837,NaN,0.02774802540394512,13.200065586995425,27.332921973736678,26.87578175290729
1548301500,27027,27034,27015,27020,27008.51798005329,27015.666666666668,76,142.7,NaN,NaN,NaN,26971.756157883352,NaN,0.03043024808079704,12.70410246027522,27.89457099465543,26.122381178830896
1548301800,27020,27028,27018,27018,27010.414384042633,27014.555555555555,51,119.1,NaN,NaN,NaN,26978.980542095018,NaN,0.03300436600112351,12.232937489891025,27.46797741349305,25.722889817673146
1548302100,27018,27022,27009,27022,27012.731507234108,27015.666666666668,117,123.25,NaN,NaN,NaN,26985.482487885514,NaN,0.03529045706186491,11.648401917119356,26.9049283801193,26.614730854197806
1548306000,27019,27019,26996,26996,27009.385205787286,27015.11111111111,226,129.65,NaN,NaN,NaN,26991.334239096963,NaN,0.03692794125739514,11.233691450269282,25.791892570267866,27.58216111881523
1548306300,26990,27011,26990,26995,27006.508164629828,27012.11111111111,123,122.35,NaN,NaN,NaN,27044,NaN,0.03807912241703389,10.929016948734347,24.915557392073584,27.615773614176163
1548306600,26998,27002,26987,26996,27004.406531703862,27011.333333333332,224,128.7,NaN,NaN,NaN,27041.72,NaN,0.03880688608188616,10.68526347563127,24.29490198284964,27.426061980810612
1548306900,27005,27020,27003,27014,27006.32522536309,27011.666666666668,166,133.5,NaN,NaN,NaN,27039.5312,NaN,0.0392674069714581,10.152404712467241,26.33654250410223,26.32175173059733
1548307200,27015,27050,27015,27049,27014.86018029047,27014.222222222223,144,133.8,NaN,NaN,NaN,26987,NaN,0.03995168834971348,10.103131077231357,29.7435810974555,24.74834342661935
1548307500,27050,27050,27016,27016,27015.088144232377,27014,72,125.85,NaN,NaN,NaN,26988.26,NaN,0.04051819395623753,10.056321123757266,28.075174405156964,23.36013460062138
1548307800,27015,27024,27005,27014,27014.8705153859,27013.333333333332,94,126.15,NaN,NaN,NaN,26989.494799999997,NaN,0.03992665211263498,9.816390108024988,27.17839914559084,24.46323645289094
1548308100,27019,27033,27016,27031,27018.09641230872,27014.777777777777,66,122.8,NaN,NaN,NaN,26990.704904,NaN,0.03829618992651147,9.730181395017492,27.835167381591734,23.667463336546025
1548308400,27030,27041,27028,27029,27020.277129846978,27015.555555555555,52,123.15,NaN,NaN,NaN,26991.890805919997,NaN,0.03581853571557532,9.773421520556763,28.606703760916265,23.12566736593605
1548308700,27035,27077,27029,27065,27029.22170387758,27023.222222222223,112,124.75,NaN,NaN,NaN,26995.295173683196,NaN,0.03274587446308082,10.325238469720949,32.3972032928865,21.236216983377698
1548309000,27049,27064,27041,27050,27033.377363102067,27029.333333333332,72,124.15,NaN,NaN,NaN,26998.563366735867,NaN,0.02886114473360497,10.849464571426926,31.061499869923654,20.36066956469951
1548309300,27056,27080,27056,27062,27039.101890481652,27036.666666666668,50,99.05,NaN,NaN,NaN,27003.449564731716,NaN,0.02483186766531904,11.558393697473395,32.20754532447454,19.31296719010281
1548309600,27058,27072,27052,27053,27041.88151238532,27041,150,102.9,NaN,NaN,NaN,27008.042590847814,NaN,0.020848279815335168,12.14545668020268,31.085054895127662,19.33691150954683
1548309900,27054,27072,27054,27065,27046.505209908257,27042.777777777777,136,107.3,NaN,NaN,NaN,27012.360035396945,NaN,0.016968447592925328,12.703166513795498,30.038171031179132,18.68568214205042
1548310200,27072,27088,27069,27074,27052.004167926607,27049.222222222223,49,106.35,NaN,NaN,NaN,27018.411232565188,NaN,0.01306289704037773,13.4543968900512,31.664631171193818,17.916803108789583
1548310500,27072,27072,27046,27046,27050.803334341286,27052.777777777777,75,105.1,NaN,NaN,NaN,27023.978333959974,NaN,0.009274109406315189,13.654981279600339,30.0785946191332,21.133795239281262
1548310800,27045,27048,27034,27048,27050.24266747303,27054.666666666668,72,106.35,NaN,NaN,NaN,27029.100067243176,NaN,0.00581728386717868,13.59734076171814,29.306017291965603,22.79256365416636
1548311100,27054,27065,27051,27064,27052.994133978424,27058.555555555555,71,106.1,NaN,NaN,NaN,27033.812061863722,NaN,0.002881158476975965,13.801930321803852,31.553182281311294,22.06805148072427
1548311400,27071,27071,27047,27070,27056.395307182738,27059.11111111111,66,106.85,NaN,NaN,NaN,27038.147096914625,NaN,0.00029938464500374186,14.084977525876521,31.257586593744662,21.072623523637876
1548311700,27076,27087,27066,27066,27058.31624574619,27060.88888888889,65,104.25,NaN,NaN,NaN,27042.135329161454,NaN,-0.0016676814858708644,14.583560390080004,33.04990903929286,20.232060264364417
1548312000,27061,27063,27040,27052,27057.052996596954,27059.777777777777,75,96.7,NaN,NaN,NaN,27088,NaN,-0.0032541076694083014,14.505821399232493,31.416696307568643,24.173917248138967
1548312300,27055,27070,27051,27070,27059.642397277563,27061.666666666668,50,93.05,NaN,NaN,NaN,27087.04,NaN,-0.0043791371365688335,14.538828634649997,31.61537849531313,23.288651859938795
1548312600,27066,27066,27042,27044,27056.51391782205,27059.333333333332,69,85.3,NaN,NaN,NaN,27086.0992,NaN,-0.004608647028484114,14.384843787657712,29.91592340933075,23.764601379335446
1548312900,27047,27057,27030,27046,27054.41113425764,27056.222222222223,94,81.7,NaN,NaN,NaN,27083.855232,NaN,-0.00438672471422834,13.997683596672525,28.368092321929282,24.834563470787245
1548313200,27052,27057,27032,27041,27051.728907406112,27055.666666666668,48,76.9,NaN,NaN,NaN,27081.70102272,NaN,-0.00415598942462696,13.629881415236596,27.006216420053196,23.642322796276595
1548313500,27041,27049,27025,27032,27047.78312592489,27053.88888888889,76,77.1,NaN,NaN,NaN,27078.298961356802,NaN,-0.004173991782761166,13.135557006462966,25.75669099070546,23.897923508318144
1548313800,27033,27062,27032,27062,27050.626500739912,27053.666666666668,68,75.8,NaN,NaN,NaN,27075.101023675394,NaN,-0.00420043767509386,12.908749161503923,26.76533476313691,22.526530084544085
1548314100,27057,27057,27039,27052,27050.90120059193,27051.666666666668,63,75.65,NaN,NaN,NaN,27072.09496225487,NaN,-0.004352770130014605,12.693281708792831,25.58066656880662,21.529476845496305
1548314400,27054,27055,27041,27041,27048.920960473544,27048.88888888889,47,75.4,NaN,NaN,NaN,27069.26926451958,NaN,-0.004708275840457787,12.488587628717296,24.875214552925463,20.935746701652334
1548314700,27042,27058,27035,27058,27050.736768378836,27049.555555555555,74,73.5,NaN,NaN,NaN,27066.613108648402,NaN,-0.005435553615210797,12.150563998053919,23.742903754626372,21.17022791552
1548315000,27053,27069,27043,27068,27054.18941470307,27049.333333333332,69,73.35,NaN,NaN,NaN,27025,NaN,-0.006241693387549363,12.058268228730249,24.696801963400215,20.082456706587294
1548315300,27064,27068,27042,27045,27052.351531762455,27049.444444444445,70,74.35,NaN,NaN,NaN,27025.88,NaN,-0.007181670606675894,11.945084373971484,23.429579355367114,19.249352481752627
1548315600,27048,27065,27045,27056,27053.081225409966,27050.555555555555,205,77.1,NaN,NaN,NaN,27026.742400000003,NaN,-0.008284096600332958,11.837559711950657,22.49496890517467,18.481492089723748
1548315900,27052,27071,27052,27064,27055.26498032797,27053.11111111111,25,71.55,NaN,NaN,NaN,27028.512704000004,NaN,-0.00925570202278585,11.869929789633938,22.843430367214992,17.772541955118268
1548316200,27071,27077,27066,27066,27057.411984262377,27056.88888888889,822,110.2,NaN,NaN,NaN,27031.421941760003,NaN,-0.010102844293517089,12.033875056701316,23.470129394253547,17.294728309354714
1548316500,27071,27076,27066,27073,27060.529587409903,27058.11111111111,57,109.3,NaN,NaN,NaN,27034.156625254403,NaN,-0.010879470176758544,12.189623060415325,22.970089414937416,16.92625758468094
1548316800,27063,27066,27060,27062,27060.823669927922,27059.222222222223,20,106.7,NaN,NaN,NaN,27036.72722773914,NaN,-0.01161466887445244,12.14973537073067,22.319374136435627,17.75424036229051
1548317100,27063,27065,27038,27038,27056.258935942336,27058.88888888889,111,108.7,NaN,NaN,NaN,27038,NaN,-0.012503455088705585,11.595583410815381,21.01767731401998,21.470901356415244
1548317400,27036,27041,27020,27035,27052.00714875387,27056.333333333332,50,107.9,NaN,NaN,NaN,27077,NaN,-0.013470897252054349,11.503763154865727,20.059849533938927,24.39863201404344
1548317700,27029,27041,27029,27041,27049.805719003096,27053.333333333332,38,106.55,NaN,NaN,NaN,27075.86,NaN,-0.014423220025628503,11.416533911713554,19.524639701653495,23.747660643289294
1548318000,27047,27047,27026,27034,27046.644575202477,27052.11111111111,6,103.1,NaN,NaN,NaN,27074.7428,NaN,-0.015131548345220392,11.161172095722737,19.94844689030035,22.635174275026973
1548318300,27043,27050,27041,27050,27047.31566016198,27051.444444444445,221,111.65,NaN,NaN,NaN,27073.647944,NaN,-0.015395203279232206,10.832076558831677,19.905050662517382,21.815545815312674
1548321300,27080,27144,27080,27144,27066.652528129584,27060.333333333332,78,112.1,NaN,NaN,NaN,27020,NaN,-0.01441915411621546,11.887847350547116,34.55934996826311,17.824138859690912
1548321600,27145,27145,27136,27136,27080.52202250367,27068.11111111111,7,107.75,NaN,NaN,NaN,27025,NaN,-0.012598971386179204,12.904086224581405,34.134802810030166,17.501420059915333
1548321900,27132,27135,27132,27135,27091.417618002935,27075,53,108,NaN,NaN,NaN,27029.8,NaN,-0.010402413839193537,13.762821218240779,33.848092189569954,18.194355629906603
1548322200,27133,27133,27133,27133,27099.73409440235,27082.88888888889,1,104.25,NaN,NaN,NaN,27034.408,NaN,-0.007674835379333933,14.578619462217185,33.6991179029869,18.114277522856334
1548322800,27144,27149,27144,27149,27109.58727552188,27095.222222222223,14,101.55,NaN,NaN,NaN,27041.28352,NaN,-0.0043633481540879425,15.587014005358341,36.068622538549576,17.466897530272334
1548323100,27150,27163,27150,27160,27119.669820417505,27109.11111111111,10,98.9,NaN,NaN,NaN,27051.0208384,NaN,-0.0006319527722449703,16.733979287743903,38.10599889652005,16.910259374044152
1548323400,27174,27177,27174,27177,27131.135856334004,27124.222222222223,3,96.7,NaN,NaN,NaN,27063.61875456,NaN,0.003553501919587987,18.000239596310433,39.83780036143976,16.24840093937867
1548323700,27170,27176,27169,27169,27138.708685067202,27139.222222222223,60,96,NaN,NaN,NaN,27074.956879104,NaN,0.0076561155212860445,19.052972145393984,39.080116308383346,17.12807046728043
1548324000,27177,27177,27177,27177,27146.36694805376,27153.333333333332,1,92.6,NaN,NaN,NaN,27085.1611911936,NaN,0.011793957444882052,20.06657507626931,38.5584205810779,16.791892811919737
1548324300,27168,27168,27160,27160,27149.093558443008,27155.11111111111,28,90.5,NaN,NaN,NaN,27094.34507207424,NaN,0.015611029366738704,20.517550752933094,36.93677942493789,20.29135386626897
1548324600,27159,27160,27150,27151,27149.474846754405,27156.777777777777,6,80.55,NaN,NaN,NaN,27102.610564866816,NaN,0.019039553097305716,20.665061309830683,35.99930987489707,22.314389707203734
1548324900,27153,27153,27133,27133,27146.179877403523,27156.555555555555,8,79.7,NaN,NaN,NaN,27110.049508380136,NaN,0.021781732345402104,20.359125239635052,34.17334656931638,25.493940220264932
1548325200,27145,27145,27145,27145,27145.94390192282,27157.88888888889,2,38.7,NaN,NaN,NaN,27116.744557542122,NaN,0.023860169644279016,20.068485972949205,33.11258304837619,24.70259127421326
1548326100,27131,27131,27131,27131,27142.955121538256,27155.88888888889,1,35.9,NaN,NaN,NaN,27122.77010178791,NaN,0.02540974129592739,19.438109685981658,31.896677886585934,27.467537391686385
1548326400,27124,27124,27100,27100,27134.364097230606,27149.222222222223,21,35.95,NaN,NaN,NaN,27177,NaN,0.026167294185144695,18.77020499787498,29.381916332574566,33.18605920871433
1548327300,27117,27124,27117,27124,27132.291277784483,27143.333333333332,3,30.55,NaN,NaN,NaN,27175.46,NaN,0.026219093686412464,18.135695544173636,27.60808015044734,31.182560461378678
