time,open,high,low,close,MA,MA,Volume,Volume MA,"HSI2!, HKEX: Compare","HSIZ2019, HKEX: Compare","HSI1!, HKEX: Compare",ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1550197800,27945,27972,27939,27966,27999.581479699027,28007,196,32.35,NaN,NaN,NaN,28073.957537948954,NaN,-0.020629277592328375,29.62293391184595,21.153595634959725,49.2010049229815
1550198100,27968,27968,27961,27961,27991.865183759222,27985,43,34.4,NaN,NaN,NaN,28051.16263339508,NaN,-0.028840083967802153,30.135076145875466,20.96072709264039,48.75241328570641
1550198400,27967,27967,27949,27949,27983.292147007378,27968.11111111111,4,34.35,NaN,NaN,NaN,28031.103117387673,NaN,-0.03640765723872232,30.69093522438443,20.45589546528185,49.18387168155561
1550198700,27974,27980,27943,27946,27975.833717605903,27954,56,37.1,NaN,NaN,NaN,28013.450743301153,NaN,-0.04317052695140491,31.03806557799778,21.18298352443788,46.74770968631521
1550199000,27976,27976,27948,27966,27973.86697408472,27948.444444444445,11,36.5,NaN,NaN,NaN,27997.916654105014,NaN,-0.04859449795870332,31.367839413930465,20.32380313483714,44.85162571991385
1550199300,27971,27978,27949,27949,27968.893579267777,27947.88888888889,103,40.85,NaN,NaN,NaN,27984.246655612413,NaN,-0.052550738648805016,31.651201894049166,19.79160481411983,43.073900766424174
1550199600,27942,27945,27927,27927,27960.51486341422,27946.555555555555,7,41.15,NaN,NaN,NaN,27972.217056938924,NaN,-0.05528711562776902,32.0713037324778,19.18439936075193,44.82039066546103
1550199900,27916,27916,27914,27914,27951.211890731378,27947.555555555555,3,39.95,NaN,NaN,NaN,27961.63101010625,NaN,-0.05673719962531134,32.55717967646324,18.82515474018334,45.85367700639615
1550200200,27914,27930,27914,27916,27944.169512585104,27943.777777777777,9,38.6,NaN,NaN,NaN,27952.3152888935,NaN,-0.056999933858079575,32.79347890497644,20.451761104441776,44.767604186558344
1550200500,27914,27924,27894,27924,27940.135610068082,27939.11111111111,21,37.25,NaN,NaN,NaN,27944.11745422628,NaN,-0.05599203311712988,33.16097647787681,19.538382062593524,45.745619947807974
1550200800,27910,27936,27910,27929,27937.908488054465,27935.555555555555,98,41.45,NaN,NaN,NaN,27936.903359719126,NaN,-0.05397089534886159,33.31391673224218,20.580314425565543,43.954787305385445
1550201100,27925,27936,27925,27936,27937.52679044357,27934.11111111111,3,40.4,NaN,NaN,NaN,27936,NaN,-0.05106620242371076,33.45920997388928,20.227661976866525,43.201603313403616
1550201400,27940,27951,27940,27951,27940.221432354858,27934.666666666668,5,40.1,NaN,NaN,NaN,27884,NaN,-0.04712186795076625,33.34298453750377,22.142664728528256,42.164512120246215
1550201700,27939,27951,27939,27951,27942.377145883886,27933,4,38.85,NaN,NaN,NaN,27885.34,NaN,-0.04223741430892771,33.241566943751096,21.7039103633191,41.4941511878601
1550202000,27952,27952,27939,27939,27941.70171670711,27931.88888888889,4,37.5,NaN,NaN,NaN,27888.0064,NaN,-0.036782553911655656,33.1272119064991,21.39430118696987,40.57727035172542
1550202300,27933,27938,27931,27938,27940.961373365688,27933.11111111111,9,36.95,NaN,NaN,NaN,27890.566143999997,NaN,-0.029919643281418627,33.09651190983031,21.092392996930744,41.41582116946474
1550202600,27934,27934,27920,27920,27936.76909869255,27933.777777777777,4,35.25,NaN,NaN,NaN,27893.023498239996,NaN,-0.02260357526579273,33.17411557227133,20.410236926798202,42.05279306680561
1550202900,27917,27923,27917,27920,27933.415278954042,27934.222222222223,7,34.8,NaN,NaN,NaN,27895.382558310397,NaN,-0.015058872137888613,33.27725330456833,20.181223718859016,42.14196475846481
1550206800,27919,27919,27864,27866,27919.932223163232,27927.777777777777,69,35.2,NaN,NaN,NaN,27952,NaN,-0.007672645387124,33.83957915328495,18.17740869981208,47.35483381629616
1550207100,27870,27870,27850,27851,27906.145778530587,27919.11111111111,16,33.6,NaN,NaN,NaN,27947.92,NaN,-0.0004430485343631885,34.480146285004224,17.523308036801982,48.16970344151879
1550207400,27859,27890,27857,27887,27902.31662282447,27913.666666666668,16,24.6,NaN,NaN,NaN,27944.0032,NaN,0.006777105133233241,34.68894394100271,19.845302839351373,44.85649358003225
1550207700,27896,27896,27873,27873,27896.453298259577,27905,6,22.75,NaN,NaN,NaN,27940.243071999997,NaN,0.013560724238531585,34.76996939597561,20.10089965266128,43.01961229844749
1550208000,27869,27873,27865,27873,27891.762638607663,27896.333333333332,27,23.9,NaN,NaN,NaN,27936.63334912,NaN,0.01980688579702903,34.92083150338062,19.803974713939816,43.86131085020205
1550208300,27875,27875,27858,27864,27886.21011088613,27888,10,21.6,NaN,NaN,NaN,27933.1680151552,NaN,0.025283727172208927,35.12923526943731,19.170541418575624,43.77543580545829
1550208600,27875,27876,27865,27865,27881.968088708905,27879.88888888889,8,21.45,NaN,NaN,NaN,27929.84129454899,NaN,0.02982493673318263,35.305406308469976,18.91896268463269,42.759217547848706
1550208900,27875,27898,27870,27898,27885.174470967126,27877.444444444445,7,16.65,NaN,NaN,NaN,27926.64764276703,NaN,0.03347387611923878,35.003318907600246,21.92554092962738,40.06675440238038
1550209200,27907,27913,27890,27892,27886.5395767737,27874.333333333332,8,16.7,NaN,NaN,NaN,27923.58173705635,NaN,0.03643650575252897,34.41678360304382,23.837167860522896,38.297537192069335
1550209500,27890,27917,27890,27913,27891.83166141896,27879.555555555555,60,19.55,NaN,NaN,NaN,27920.638467574096,NaN,0.038434727451372976,33.78041716625012,23.370340793712977,36.31597796213849
1550209800,27901,27907,27901,27907,27894.86532913517,27885.777777777777,2,19.2,NaN,NaN,NaN,27917.81292887113,NaN,0.04014603287286365,33.175869051296104,22.817999324133606,35.457675517434055
1550210100,27907,27907,27907,27907,27897.292263308136,27888,1,18.2,NaN,NaN,NaN,27915.100411716285,NaN,0.041313722667753995,32.60154834208979,22.817999324133602,35.457675517434055
1550210400,27904,27904,27884,27884,27894.63381064651,27889.222222222223,6,13.6,NaN,NaN,NaN,27912.496395247632,NaN,0.041669747619493804,32.36644473587952,21.727437013343103,38.54240812398873
1550210700,27884,27884,27878,27878,27891.307048517207,27889.777777777777,10,13.95,NaN,NaN,NaN,27909.996539437725,NaN,0.040864493856402874,32.21992536614134,21.445975808410562,39.33854104344222
1550211000,27867,27871,27867,27871,27887.245638813765,27890.555555555555,3,13.85,NaN,NaN,NaN,27907.596677860216,NaN,0.03882368798174383,32.220106594342994,20.922917488135514,40.81804848627013
1550211300,27865,27872,27859,27861,27881.996511051013,27890.11111111111,9,14.1,NaN,NaN,NaN,27905.292810745806,NaN,0.035993273717841424,32.31975384756741,20.306787166943955,41.428215531870144
1550211600,27865,27870,27865,27868,27879.19720884081,27886.777777777777,8,14.3,NaN,NaN,NaN,27903.081098315975,NaN,0.0326939188872166,32.41441873813061,19.880162635434353,40.55785170241445
1550211900,27855,27882,27839,27880,27879.357767072648,27885.444444444445,16,14.65,NaN,NaN,NaN,27899.236232417017,NaN,0.02952337566109462,32.81881482267652,17.98037248153546,42.460231774817906
1550212200,27871,27871,27837,27842,27871.88621365812,27877.555555555555,14,15.15,NaN,NaN,NaN,27894.257333823654,NaN,0.026683674970282546,33.2258426608506,16.337005525325015,39.00456506505471
1550212500,27845,27845,27836,27841,27865.708970926495,27870.222222222223,5,15.05,NaN,NaN,NaN,27888.43160044129,NaN,0.024307178681204335,33.62440579977452,16.01452726837137,38.453972583614906
1550212800,27824,27827,27816,27825,27857.567176741195,27861.11111111111,10,12.1,NaN,NaN,NaN,27879.739808388334,NaN,0.022528203678446858,34.232802228983125,15.140657698045729,40.72102727206627
1550213100,27834,27848,27834,27844,27854.853741392955,27856.666666666668,18,12.2,NaN,NaN,NaN,27872.091031381733,NaN,0.02102985583115722,34.23121646548001,18.96344922419337,38.6771662441935
1550213400,27825,27835,27824,27835,27850.882993114363,27851.88888888889,4,11.6,NaN,NaN,NaN,27865.360107615925,NaN,0.019522287165958364,34.35579680801484,18.13049551714545,39.17451228286424
1550213700,27842,27842,27838,27842,27849.10639449149,27848.666666666668,3,11.45,NaN,NaN,NaN,27859.436894702012,NaN,0.018072820928136092,34.28640149127557,19.434257713176066,38.55066279843221
1550214000,27843,27885,27843,27874,27854.085115593192,27850.11111111111,11,10.65,NaN,NaN,NaN,27816,NaN,0.01699460947053475,33.21786548295376,26.955829330810786,34.95159496990781
1550214300,27874,27880,27874,27880,27859.268092474555,27851.444444444445,10,10.65,NaN,NaN,NaN,27817.38,NaN,0.016254425804376173,32.202756275048046,26.591196929013368,34.47880357981093
1550214600,27874,27874,27867,27869,27861.214473979642,27850.222222222223,68,13.65,NaN,NaN,NaN,27818.7324,NaN,0.015468949057948466,31.35370855422217,25.795380331882818,35.05842618294316
1550214900,27870,27872,27845,27845,27857.971579183715,27850.555555555555,304,28.5,NaN,NaN,NaN,27820.057752,NaN,0.014539003987313314,30.888561498369626,24.211256110821324,37.90931984560404
1550215200,27838,27838,27825,27830,27852.37726334697,27849.333333333332,8,28.5,NaN,NaN,NaN,27821.356596960002,NaN,0.013550255319392778,30.725596784942855,23.104902238537495,40.74660611060082
1550215500,27838,27847,27796,27820,27845.901810677577,27848.777777777777,13,26.15,NaN,NaN,NaN,27885,NaN,0.012584942335350768,30.92711700417841,20.580548261483557,42.50739432462052
1550215800,27827,27830,27800,27827,27842.12144854206,27846.88888888889,14,26.75,NaN,NaN,NaN,27883.22,NaN,0.01175318798306122,31.118561212452185,19.276477191282336,39.813945029486085
1550216100,27829,27831,27810,27813,27836.297158833648,27844.444444444445,4,26.9,NaN,NaN,NaN,27881.4756,NaN,0.010917642712372477,31.27517692366421,18.629028801023505,38.037973002434114
1550216400,27799,27819,27799,27799,27828.83772706692,27839.666666666668,15,27.35,NaN,NaN,NaN,27879.766088,NaN,0.009965949148830177,31.560712161645824,17.83162390156765,38.764022845237434
1550216700,27797,27811,27790,27794,27821.870181653536,27830.777777777777,42,28.95,NaN,NaN,NaN,27876.17544448,NaN,0.008834811761038152,31.940942847373208,17.026115712428734,38.94892141122997
1550217000,27804,27804,27799,27799,27817.296145322827,27821.777777777777,5,29.05,NaN,NaN,NaN,27872.7284267008,NaN,0.0074636527457621945,32.30216199881422,16.649127608174428,38.08652388653495
1550217300,27810,27816,27809,27816,27817.03691625826,27815.88888888889,7,28.95,NaN,NaN,NaN,27869.41928963277,NaN,0.005997957878356974,32.30705487762404,18.704855557862565,36.634969809743666
1550217600,27820,27836,27818,27828,27819.229533006608,27814,59,31.5,NaN,NaN,NaN,27866.24251804746,NaN,0.004619561183741272,31.791473439195215,22.368854555216082,34.98381962639518
1550217900,27836,27850,27835,27848,27824.983626405286,27816,63,33.85,NaN,NaN,NaN,27863.192817325562,NaN,0.0034756911700323024,30.967800121824617,24.415653891448716,33.24868076329139
1550218200,27836,27836,27825,27827,27825.386901124228,27816.777777777777,19,34.1,NaN,NaN,NaN,27860.26510463254,NaN,0.002479457417434139,30.352673484230092,23.151975343294033,33.77813211423209
1550218500,27824,27828,27812,27828,27825.909520899382,27816.88888888889,39,35.8,NaN,NaN,NaN,27857.45450044724,NaN,0.001570288861439373,29.97698588209146,22.30656136936037,35.511607547073964
1550218800,27840,27840,27839,27840,27828.727616719505,27819.88888888889,21,36.35,NaN,NaN,NaN,27854.756320429347,NaN,0.0012515705911714027,29.32838752230638,24.48357160222802,34.51655398298738
1550219100,27844,27880,27844,27880,27838.982093375605,27828.88888888889,9,35.9,NaN,NaN,NaN,27790,NaN,0.0018953452971664842,27.87658509387909,31.2435415578523,31.42675123612491
1550222100,27907,27907,27892,27893,27849.785674700484,27839.88888888889,13,36.35,NaN,NaN,NaN,27794.68,NaN,0.0031480274705713907,26.93017839683074,35.35520051217829,29.547421118589668
1550222400,27892,27892,27892,27892,27858.22853976039,27850.222222222223,2,36.3,NaN,NaN,NaN,27799.1728,NaN,0.004981072160595823,26.03109203463481,35.272965230056975,29.47869458115121
1550222700,27905,27905,27905,27905,27867.58283180831,27860.11111111111,1,35.8,NaN,NaN,NaN,27803.485888,NaN,0.007403199100196578,25.39026012487277,37.26961807256128,28.569357091214098
1550223300,27924,27924,27924,27924,27878.86626544665,27870.777777777777,1,35.35,NaN,NaN,NaN,27810.71673472,NaN,0.010572757081027095,25.07321940516113,40.11175550810337,27.274959754494027
1550223900,27944,27944,27941,27941,27891.29301235732,27881.11111111111,2,32.05,NaN,NaN,NaN,27821.3793959424,NaN,0.014513917894801142,25.052657941059813,42.97454046481637,25.97115889770512
1550225100,27940,27940,27940,27940,27901.034409885855,27893.666666666668,2,16.95,NaN,NaN,NaN,27831.18904426701,NaN,0.018769893016646867,25.010462013492976,42.866692112514144,26.156940722231255
1550225400,27938,27942,27938,27942,27909.227527908683,27906.333333333332,3,16.7,NaN,NaN,NaN,27840.213920725648,NaN,0.023241112145454525,24.970375882304488,42.418469611199214,25.88343864358959
1550225700,27954,27955,27954,27955,27918.382022326947,27919.11111111111,2,16.15,NaN,NaN,NaN,27851.692528653082,NaN,0.027666661836141505,25.12088480442224,44.40709423854093,24.98953319892046
1550226600,27932,27932,27932,27932,27921.105617861558,27924.88888888889,1,15.5,NaN,NaN,NaN,27862.023275787775,NaN,0.031729297816355785,24.742779151747616,41.7235326856515,29.259741576605357
1550226900,27941,27941,27941,27941,27925.084494289247,27930.222222222223,1,15.35,NaN,NaN,NaN,27871.320948209,NaN,0.035366465056282916,24.52322860419342,43.13888845103154,28.549112641076483
1550227200,27939,27950,27939,27950,27930.0675954314,27936.666666666668,2,14.7,NaN,NaN,NaN,27879.6888533881,NaN,0.038696581112121466,24.451784973512922,44.310854655306024,27.684086621604713
1550227500,27950,27980,27950,27977,27939.45407634512,27944.666666666668,12,13.2,NaN,NaN,NaN,27891.726190981528,NaN,0.041815945785308985,24.79842046672683,48.767301705679294,25.468705771288196
1550227800,27976,27976,27976,27976,27946.763261076096,27950.444444444445,1,13,NaN,NaN,NaN,27902.319048063746,NaN,0.04457575339862017,25.127724185280048,48.6307540207835,25.3973937919757
1550228100,27978,27980,27978,27980,27953.410608860875,27954.777777777777,3,12.8,NaN,NaN,NaN,27911.640762296098,NaN,0.04693427960470895,25.494343299337054,49.22931039883347,25.101462408318937
1550228400,27984,27984,27984,27984,27959.5284870887,27959.666666666668,2,9.95,NaN,NaN,NaN,27921.771055574645,NaN,0.04873102882615441,25.897450594750136,49.844482991076724,24.797315826499275
1550228700,27990,27994,27984,27989,27965.42278967096,27964.88888888889,41,8.85,NaN,NaN,NaN,27933.327686682704,NaN,0.049801652827505795,26.416507383855496,51.3943245485463,24.031060928264072
1550229000,27994,28000,27994,27994,27971.138231736768,27969.222222222223,17,8.75,NaN,NaN,NaN,27945.328703079816,NaN,0.05043224423428747,26.989971291057863,51.503176585733826,23.200936515629405
1550229300,27994,27994,27994,27994,27975.710585389414,27976.11111111111,2,6.9,NaN,NaN,NaN,27955.16953652545,NaN,0.05051960111759566,27.534762002900113,51.503176585733826,23.200936515629408
1550229600,27994,27994,27994,27994,27979.36846831153,27982,6,6.15,NaN,NaN,NaN,27963.23901995087,NaN,0.0501167657471979,28.052313179150246,51.503176585733826,23.200936515629408
1550229900,27994,28004,27994,28004,27984.294774649225,27988,4,5.9,NaN,NaN,NaN,27971.391215960695,NaN,0.04909527534156297,28.68914290088268,53.21672873655399,22.38117118114971
1550230500,28000,28000,28000,28000,27987.43581971938,27990.555555555555,1,5.3,NaN,NaN,NaN,27977.912972768558,NaN,0.04749849540484961,29.294131136528488,52.43662005700615,22.053083635910053
1550231100,27980,27982,27980,27981,27986.148655775505,27991.11111111111,4,5.4,NaN,NaN,NaN,27980,NaN,0.045122483651979774,29.208186437018206,48.68074970773483,27.636176361389825
1550231700,27970,27970,27968,27968,27982.518924620403,27989.777777777777,9,5.8,NaN,NaN,NaN,28004,NaN,0.04162664422304949,28.76958705294502,46.40646844696004,30.657518836713386
1550232300,27963,27963,27963,27963,27978.61513969632,27987.444444444445,1,5.8,NaN,NaN,NaN,28002.36,NaN,0.03701186120616871,28.208661241340213,45.545016950488446,31.944735601234942
1550232900,27980,27980,27980,27980,27978.892111757057,27986.444444444445,2,5.8,NaN,NaN,NaN,28000.7856,NaN,0.03163957742802979,28.001314047801447,48.93744147020227,29.95464951065857
1550233500,27969,27969,27969,27969,27976.913689405646,27983.666666666668,1,5.75,NaN,NaN,NaN,27999.274176,NaN,0.025736340166971884,27.48773113325775,46.94545547012466,32.805827532097595
1550233800,27987,27987,27986,27986,27978.730951524518,27982.777777777777,3,5.75,NaN,NaN,NaN,27997.82320896,NaN,0.01968331675936128,27.332243323195723,50.42156947150984,30.65640192828079
1550234100,27994,28010,27994,28010,27984.984761219614,27984.555555555555,8,6.05,NaN,NaN,NaN,27963,NaN,0.013847771638725836,27.555216943128197,54.24584555961217,28.074724079380108
1550234400,28014,28014,28014,28014,27990.787808975692,27985.666666666668,2,6.1,NaN,NaN,NaN,27965.04,NaN,0.00822816072448882,27.827170262387586,54.91198799202294,27.66597944807312
1550234700,28020,28020,28020,28020,27996.630247180554,27987.88888888889,2,6.15,NaN,NaN,NaN,27968.337600000003,NaN,0.003005434051386846,28.17626557961586,55.92518686538973,27.04428117487319
1550235000,28024,28024,28024,28024,28002.104197744444,27992.666666666668,2,6.15,NaN,NaN,NaN,27972.790592,NaN,-0.001650804648749582,28.56870292183271,56.60943566677832,26.62442648548844
1550235300,28024,28024,28024,28024,28006.483358195554,27998.88888888889,1,5.6,NaN,NaN,NaN,27976.88734464,NaN,-0.005661590759430424,28.941518396938715,56.60943566677833,26.624426485488446
1550235600,28034,28040,28034,28034,28011.986686556444,28006.777777777777,8,5.95,NaN,NaN,NaN,27983.198610175998,NaN,-0.008937209517583278,29.539935633778793,59.40282915070727,24.91040177525977
1550235900,28017,28018,28016,28016,28012.789349245155,28010.777777777777,3,5.95,NaN,NaN,NaN,27988.878749158397,NaN,-0.011740699637801688,29.52419759490573,55.19493361404917,30.229494985748268
1550236500,28022,28024,28018,28018,28013.831479396125,28016.222222222223,3,6,NaN,NaN,NaN,27993.990874242558,NaN,-0.014095941493947906,29.60929801812275,55.83021897637215,29.259826149470857
1550236800,28005,28005,28005,28005,28012.0651835169,28018.333333333332,1,4,NaN,NaN,NaN,27998.591786818302,NaN,-0.01622164042173526,29.292681522746687,52.92624075897008,32.93933749160102
1550237400,28018,28018,28018,28018,28013.25214681352,28019.222222222223,1,3.2,NaN,NaN,NaN,28002.732608136474,NaN,-0.017735951754352962,29.221844809913158,55.36983402598998,31.22946038358335
1550237700,28034,28050,28034,28050,28020.601717450816,28023.222222222223,4,3.3,NaN,NaN,NaN,28008.404695160098,NaN,-0.01832590105498135,29.639355620884153,60.661053586685576,27.52698856782063
1550238000,28055,28059,28052,28052,28026.881373960652,28026.777777777777,3,3.15,NaN,NaN,NaN,28015.488037837684,NaN,-0.018077254163791377,30.155468236212243,61.99499572758034,26.59357744702569
1550238300,28061,28061,28052,28052,28031.90509916852,28029.88888888889,6,3.25,NaN,NaN,NaN,28022.769951783655,NaN,-0.017337679723044584,30.672414856418023,60.62428681447215,25.677069735207198
1550238600,28046,28046,28041,28041,28033.724079334817,28031.777777777777,2,3.3,NaN,NaN,NaN,28028.88675949827,NaN,-0.01629765104306293,30.82024175291459,58.05039034264243,28.832562987771578
1550238900,28052,28052,28052,28052,28037.379263467854,28033.777777777777,1,3.15,NaN,NaN,NaN,28034.024877978547,NaN,-0.01484776913947441,31.051245601032452,57.9004518956761,27.59912820705064
1550239200,28049,28049,28049,28049,28039.703410774284,28037.444444444445,1,2.75,NaN,NaN,NaN,28038.34089750198,NaN,-0.013163012615713976,31.174803787589735,57.197996548708815,28.477504417441637
1550239500,28060,28068,28060,28068,28045.362728619428,28043,2,2.8,NaN,NaN,NaN,28043.679535951625,NaN,-0.01130158029208852,31.578903144593255,60.40081115323039,26.34657222515991
1550239800,28065,28066,28065,28066,28049.49018289554,28049.777777777777,2,2.8,NaN,NaN,NaN,28048.05721948033,NaN,-0.009490208103932219,31.962797533746603,59.65884078494831,26.022927964037645
1550240100,28060,28070,28059,28070,28053.592146316434,28055.555555555555,6,3.05,NaN,NaN,NaN,28052.445775584267,NaN,-0.007731888338288773,32.12349550420182,56.958312504939045,27.314034003594916
1550240400,28068,28076,28067,28074,28057.67371705315,28058.222222222223,10,3.4,NaN,NaN,NaN,28057.156620467413,NaN,-0.0060541335393837995,32.37312759627721,57.32259338240938,26.28914553039633
1550240700,28088,28107,28088,28107,28067.53897364252,28064.333333333332,12,3.6,NaN,NaN,NaN,28067.12529637393,NaN,-0.004316612750996951,33.050281669750056,61.954720872995594,22.963495231543483
1550241000,28131,28138,28131,28138,28081.631178914016,28073.88888888889,10,4,NaN,NaN,NaN,28081.300237099145,NaN,-0.0021019253650894853,34.04077897034551,66.18469375418084,20.4103542291501
1550241300,28129,28129,28120,28120,28089.304943131214,28082.666666666668,4,4.1,NaN,NaN,NaN,28092.640189679318,NaN,0.00028828760661401274,34.63198973058249,61.97327468463617,23.00019689449846
1550241600,28130,28130,28120,28120,28095.44395450497,28090.222222222223,5,4.25,NaN,NaN,NaN,28101.712151743453,NaN,0.002742507740421929,35.205441580784125,60.10866631608756,22.17503511918271
1550241900,28117,28117,28116,28116,28099.555163603978,28097.666666666668,2,4.3,NaN,NaN,NaN,28108.969721394762,NaN,0.004962762213226423,35.61853083130128,59.21418821284228,23.33314976783684
1550242200,28093,28093,28091,28091,28097.844130883183,28100.222222222223,2,4,NaN,NaN,NaN,28138,NaN,0.006749054257006981,35.250405203282696,53.93397496042054,30.169641676874004
1550242500,28095,28095,28077,28077,28093.675304706547,28101.444444444445,6,4.15,NaN,NaN,NaN,28135.56,NaN,0.007980333310049747,34.52346602124189,50.51972324040751,33.18344069110222
1550242800,28080,28089,28076,28089,28092.740243765238,28103.555555555555,17,4.85,NaN,NaN,NaN,28131.9864,NaN,0.00875105090142434,33.80629730610365,48.20004477241167,32.01298233247791
1550243700,28090,28096,28090,28096,28093.39219501219,28106,2,4.9,NaN,NaN,NaN,28128.627216,NaN,0.009074891595783318,33.250407127061756,49.513965520161776,31.200963837496708
1550244000,28100,28100,28100,28100,28094.713756009754,28105.222222222223,1,4.9,NaN,NaN,NaN,28125.46958304,NaN,0.008929277399307689,32.79402574306568,50.27267107568124,30.732074869587688
1550244300,28097,28116,28097,28116,28098.971004807805,28102.777777777777,2,4.8,NaN,NaN,NaN,28122.5014080576,NaN,0.008465118476935185,32.63534443191097,52.644543493421516,28.584250258769075
1550244600,28124,28126,28123,28125,28104.176803846243,28103.333333333332,13,5.3,NaN,NaN,NaN,28076,NaN,0.007778605622080192,32.64470523777628,54.40977418175673,27.51873849978468
1550244900,28126,28140,28126,28135,28110.341443076995,28105,22,6.1,NaN,NaN,NaN,28078.56,NaN,0.0068696498564768445,32.864659665763405,56.573360737626125,25.989094912445676
1550245200,28144,28170,28144,28169,28122.073154461596,28110.88888888889,35,7.75,NaN,NaN,NaN,28084.046400000003,NaN,0.006030296324432393,33.464392218983214,60.07393198565237,22.867139158275197
1550245500,28174,28181,28168,28172,28132.058523569278,28119.88888888889,26,9,NaN,NaN,NaN,28091.802688000003,NaN,0.005383047073224656,34.16019989357473,61.1748495778196,21.841330451606332
1550245800,28160,28165,28158,28162,28138.046818855422,28129.333333333332,22,10.05,NaN,NaN,NaN,28098.938472960002,NaN,0.004901317132505722,34.512303919216464,58.214475367126525,24.240956938319506
1550246100,28162,28164,28162,28164,28143.237455084338,28137.666666666668,5,10.2,NaN,NaN,NaN,28105.503395123204,NaN,0.0046187343615039286,34.84680274357611,57.793909396561375,24.06583002155355
1550247000,28129,28129,28129,28129,28140.38996406747,28141.333333333332,1,10.15,NaN,NaN,NaN,28111.543123513347,NaN,0.004089357213432598,34.226217542438135,51.005961173444256,32.31322050949931
1550247300,28118,28124,28118,28124,28137.111971253977,28144,2,9.95,NaN,NaN,NaN,28117.09967363228,NaN,0.0034176031874616265,33.36389376949126,49.09820402323585,34.84488415384237
1550247600,28123,28129,28123,28129,28135.48957700318,28145.444444444445,2,9.55,NaN,NaN,NaN,28122.2116997417,NaN,0.0025490074834921606,32.631335176464646,49.8179533405934,34.112315529492705
1550247900,28138,28138,28138,28138,28135.991661602544,28146.88888888889,1,9,NaN,NaN,NaN,28126.914763762365,NaN,0.001416024120691728,32.09003854542452,51.43024229890467,33.01632775434442
1550248200,28145,28145,28143,28143,28137.393329282037,28147.777777777777,32,10.1,NaN,NaN,NaN,28131.241582661376,NaN,0.00013013769685485955,31.693912141542512,52.67509002856784,32.1701159840542
1550248500,28135,28135,28114,28114,28132.714663425628,28141.666666666668,24,11.1,NaN,NaN,NaN,28181,NaN,-0.0014944931432331553,30.59493410986056,47.37946967659163,38.98930346094734
1550249400,28147,28150,28143,28143,28134.771730740504,28138.444444444445,4,11.05,NaN,NaN,NaN,28179.66,NaN,-0.0031379755186278445,29.819950865352247,46.71612770246623,34.46206149537872
1550249700,28127,28128,28125,28128,28133.4173845924,28134.666666666668,117,16.8,NaN,NaN,NaN,28178.3468,NaN,-0.004860426506567173,28.68081417132297,44.02558572819759,38.23661608981723
1550452200,28232,28232,28232,28232,28153.13390767392,28142.222222222223,18,17.6,NaN,NaN,NaN,28114,NaN,-0.005859968611051114,28.986760978533557,58.54594056466621,28.317633629831708
1550452500,28217,28217,28144,28160,28154.507126139135,28145.666666666668,40,19.3,NaN,NaN,NaN,28116.36,NaN,-0.006706643788845246,27.86128300956043,47.55757496928146,41.7715476129491
1550452800,28156,28179,28156,28168,28157.20570091131,28150.555555555555,324,34.65,NaN,NaN,NaN,28118.6728,NaN,-0.0073770937078293745,26.792078939035957,45.22244063817328,39.720514208543555
1550453100,28168,28200,28167,28188,28163.364560729045,28157.11111111111,51,37.1,NaN,NaN,NaN,28120.939344,NaN,-0.007612481616489109,26.022450470644355,46.493696745730965,36.97829864220796
1550453400,28200,28261,28160,28260,28182.691648583237,28170.666666666668,34,38.75,NaN,NaN,NaN,28126.541770239997,NaN,-0.006988952340753496,25.905402089055695,49.0232201545866,30.25011814853309
1550453700,28261,28321,28261,28318,28209.75331886659,28190.11111111111,61,41.7,NaN,NaN,NaN,28138.209264025598,NaN,-0.0054603396806268915,26.273149104882105,54.13856414246627,27.11376219133991
1550454000,28330,28350,28276,28288,28225.402655093272,28209.444444444445,22,42.15,NaN,NaN,NaN,28155.15252290355,NaN,-0.0034794018068557086,26.82280733455237,52.3907266069121,23.94369980169299
1550454300,28330,28331,28304,28304,28241.122124074616,28227.333333333332,5,41.3,NaN,NaN,NaN,28170.740321071265,NaN,-0.0010287821878674163,27.344982652739123,48.89411235267356,22.345671153341268
1550454600,28292,28326,28292,28326,28258.09769925969,28249.333333333332,9,40,NaN,NaN,NaN,28185.081095385565,NaN,0.002076301797588309,27.657224752880417,46.321003732655115,23.02709796907956
1550454900,28314,28340,28298,28304,28267.278159407753,28257.333333333332,14,39.4,NaN,NaN,NaN,28198.27460775472,NaN,0.005477241776712915,28.059595437207342,45.48917600611131,21.552270077426183
1550455200,28285,28285,28251,28279,28269.622527526204,28270.555555555555,18,39.2,NaN,NaN,NaN,28210.41263913434,NaN,0.008953941185805813,27.75551419351288,41.922586124561285,26.815376855072852
1550455500,28281,28325,28281,28316,28278.898022020963,28287,13,39.6,NaN,NaN,NaN,28221.579628003594,NaN,0.012625175418010092,27.790770576596174,44.932804001788085,25.022947974670938
1550455800,28313,28314,28294,28294,28281.91841761677,28298.777777777777,10,40.05,NaN,NaN,NaN,28231.853257763305,NaN,0.01623804660927928,27.824264140525305,43.46999096610786,24.208311646009143
1550456100,28311,28333,28311,28324,28290.334734093416,28305.88888888889,9,40.4,NaN,NaN,NaN,28241.30499714224,NaN,0.019912913256601696,28.005951360520033,43.77054396352527,22.82189030428425
